10001 1 1
2.127100 -0.393580
2.127200 -0.393357
2.127300 -0.393134
2.127400 -0.392912
2.127500 -0.392689
2.127600 -0.392467
2.127700 -0.392245
2.127800 -0.392023
2.127900 -0.391802
2.128000 -0.391580
2.128100 -0.391359
2.128200 -0.391138
2.128300 -0.390917
2.128400 -0.390696
2.128500 -0.390476
2.128600 -0.390255
2.128700 -0.390035
2.128800 -0.389815
2.128900 -0.389596
2.129000 -0.389376
2.129100 -0.389157
2.129200 -0.388938
2.129300 -0.388719
2.129400 -0.388500
2.129500 -0.388281
2.129600 -0.388063
2.129700 -0.387844
2.129800 -0.387626
2.129900 -0.387409
2.130000 -0.387191
2.130100 -0.386973
2.130200 -0.386756
2.130300 -0.386539
2.130400 -0.386322
2.130500 -0.386105
2.130600 -0.385889
2.130700 -0.385672
2.130800 -0.385456
2.130900 -0.385240
2.131000 -0.385024
2.131100 -0.384809
2.131200 -0.384593
2.131300 -0.384378
2.131400 -0.384163
2.131500 -0.383948
2.131600 -0.383733
2.131700 -0.383519
2.131800 -0.383304
2.131900 -0.383090
2.132000 -0.382876
2.132100 -0.382662
2.132200 -0.382449
2.132300 -0.382235
2.132400 -0.382022
2.132500 -0.381809
2.132600 -0.381596
2.132700 -0.381383
2.132800 -0.381171
2.132900 -0.380958
2.133000 -0.380746
2.133100 -0.380534
2.133200 -0.380322
2.133300 -0.380111
2.133400 -0.379899
2.133500 -0.379688
2.133600 -0.379477
2.133700 -0.379266
2.133800 -0.379055
2.133900 -0.378845
2.134000 -0.378634
2.134100 -0.378424
2.134200 -0.378214
2.134300 -0.378004
2.134400 -0.377795
2.134500 -0.377585
2.134600 -0.377376
2.134700 -0.377167
2.134800 -0.376958
2.134900 -0.376749
2.135000 -0.376540
2.135100 -0.376332
2.135200 -0.376124
2.135300 -0.375916
2.135400 -0.375708
2.135500 -0.375500
2.135600 -0.375292
2.135700 -0.375085
2.135800 -0.374878
2.135900 -0.374671
2.136000 -0.374464
2.136100 -0.374257
2.136200 -0.374051
2.136300 -0.373844
2.136400 -0.373638
2.136500 -0.373432
2.136600 -0.373226
2.136700 -0.373021
2.136800 -0.372815
2.136900 -0.372610
2.137000 -0.372405
2.137100 -0.372200
2.137200 -0.371995
2.137300 -0.371790
2.137400 -0.371586
2.137500 -0.371382
2.137600 -0.371177
2.137700 -0.370974
2.137800 -0.370770
2.137900 -0.370566
2.138000 -0.370363
2.138100 -0.370159
2.138200 -0.369956
2.138300 -0.369753
2.138400 -0.369551
2.138500 -0.369348
2.138600 -0.369146
2.138700 -0.368943
2.138800 -0.368741
2.138900 -0.368539
2.139000 -0.368338
2.139100 -0.368136
2.139200 -0.367935
2.139300 -0.367733
2.139400 -0.367532
2.139500 -0.367332
2.139600 -0.367131
2.139700 -0.366930
2.139800 -0.366730
2.139900 -0.366530
2.140000 -0.366329
2.140100 -0.366130
2.140200 -0.365930
2.140300 -0.365730
2.140400 -0.365531
2.140500 -0.365332
2.140600 -0.365133
2.140700 -0.364934
2.140800 -0.364735
2.140900 -0.364536
2.141000 -0.364338
2.141100 -0.364140
2.141200 -0.363941
2.141300 -0.363744
2.141400 -0.363546
2.141500 -0.363348
2.141600 -0.363151
2.141700 -0.362953
2.141800 -0.362756
2.141900 -0.362559
2.142000 -0.362363
2.142100 -0.362166
2.142200 -0.361969
2.142300 -0.361773
2.142400 -0.361577
2.142500 -0.361381
2.142600 -0.361185
2.142700 -0.360990
2.142800 -0.360794
2.142900 -0.360599
2.143000 -0.360403
2.143100 -0.360208
2.143200 -0.360014
2.143300 -0.359819
2.143400 -0.359624
2.143500 -0.359430
2.143600 -0.359236
2.143700 -0.359042
2.143800 -0.358848
2.143900 -0.358654
2.144000 -0.358460
2.144100 -0.358267
2.144200 -0.358074
2.144300 -0.357881
2.144400 -0.357688
2.144500 -0.357495
2.144600 -0.357302
2.144700 -0.357110
2.144800 -0.356917
2.144900 -0.356725
2.145000 -0.356533
2.145100 -0.356341
2.145200 -0.356150
2.145300 -0.355958
2.145400 -0.355767
2.145500 -0.355575
2.145600 -0.355384
2.145700 -0.355193
2.145800 -0.355003
2.145900 -0.354812
2.146000 -0.354622
2.146100 -0.354431
2.146200 -0.354241
2.146300 -0.354051
2.146400 -0.353861
2.146500 -0.353672
2.146600 -0.353482
2.146700 -0.353293
2.146800 -0.353103
2.146900 -0.352914
2.147000 -0.352725
2.147100 -0.352537
2.147200 -0.352348
2.147300 -0.352160
2.147400 -0.351971
2.147500 -0.351783
2.147600 -0.351595
2.147700 -0.351407
2.147800 -0.351220
2.147900 -0.351032
2.148000 -0.350845
2.148100 -0.350657
2.148200 -0.350470
2.148300 -0.350283
2.148400 -0.350096
2.148500 -0.349910
2.148600 -0.349723
2.148700 -0.349537
2.148800 -0.349351
2.148900 -0.349165
2.149000 -0.348979
2.149100 -0.348793
2.149200 -0.348607
2.149300 -0.348422
2.149400 -0.348237
2.149500 -0.348052
2.149600 -0.347867
2.149700 -0.347682
2.149800 -0.347497
2.149900 -0.347312
2.150000 -0.347128
2.150100 -0.346944
2.150200 -0.346760
2.150300 -0.346576
2.150400 -0.346392
2.150500 -0.346208
2.150600 -0.346025
2.150700 -0.345841
2.150800 -0.345658
2.150900 -0.345475
2.151000 -0.345292
2.151100 -0.345109
2.151200 -0.344927
2.151300 -0.344744
2.151400 -0.344562
2.151500 -0.344380
2.151600 -0.344197
2.151700 -0.344016
2.151800 -0.343834
2.151900 -0.343652
2.152000 -0.343471
2.152100 -0.343289
2.152200 -0.343108
2.152300 -0.342927
2.152400 -0.342746
2.152500 -0.342565
2.152600 -0.342385
2.152700 -0.342204
2.152800 -0.342024
2.152900 -0.341844
2.153000 -0.341664
2.153100 -0.341484
2.153200 -0.341304
2.153300 -0.341124
2.153400 -0.340945
2.153500 -0.340766
2.153600 -0.340586
2.153700 -0.340407
2.153800 -0.340228
2.153900 -0.340050
2.154000 -0.339871
2.154100 -0.339693
2.154200 -0.339514
2.154300 -0.339336
2.154400 -0.339158
2.154500 -0.338980
2.154600 -0.338802
2.154700 -0.338625
2.154800 -0.338447
2.154900 -0.338270
2.155000 -0.338093
2.155100 -0.337915
2.155200 -0.337738
2.155300 -0.337562
2.155400 -0.337385
2.155500 -0.337208
2.155600 -0.337032
2.155700 -0.336856
2.155800 -0.336680
2.155900 -0.336504
2.156000 -0.336328
2.156100 -0.336152
2.156200 -0.335977
2.156300 -0.335801
2.156400 -0.335626
2.156500 -0.335451
2.156600 -0.335276
2.156700 -0.335101
2.156800 -0.334926
2.156900 -0.334752
2.157000 -0.334577
2.157100 -0.334403
2.157200 -0.334229
2.157300 -0.334055
2.157400 -0.333881
2.157500 -0.333707
2.157600 -0.333533
2.157700 -0.333360
2.157800 -0.333186
2.157900 -0.333013
2.158000 -0.332840
2.158100 -0.332667
2.158200 -0.332494
2.158300 -0.332322
2.158400 -0.332149
2.158500 -0.331977
2.158600 -0.331804
2.158700 -0.331632
2.158800 -0.331460
2.158900 -0.331288
2.159000 -0.331117
2.159100 -0.330945
2.159200 -0.330774
2.159300 -0.330602
2.159400 -0.330431
2.159500 -0.330260
2.159600 -0.330089
2.159700 -0.329918
2.159800 -0.329747
2.159900 -0.329577
2.160000 -0.329406
2.160100 -0.329236
2.160200 -0.329066
2.160300 -0.328896
2.160400 -0.328726
2.160500 -0.328556
2.160600 -0.328387
2.160700 -0.328217
2.160800 -0.328048
2.160900 -0.327879
2.161000 -0.327710
2.161100 -0.327541
2.161200 -0.327372
2.161300 -0.327203
2.161400 -0.327034
2.161500 -0.326866
2.161600 -0.326698
2.161700 -0.326529
2.161800 -0.326361
2.161900 -0.326193
2.162000 -0.326026
2.162100 -0.325858
2.162200 -0.325690
2.162300 -0.325523
2.162400 -0.325356
2.162500 -0.325189
2.162600 -0.325022
2.162700 -0.324855
2.162800 -0.324688
2.162900 -0.324521
2.163000 -0.324355
2.163100 -0.324188
2.163200 -0.324022
2.163300 -0.323856
2.163400 -0.323690
2.163500 -0.323524
2.163600 -0.323358
2.163700 -0.323193
2.163800 -0.323027
2.163900 -0.322862
2.164000 -0.322697
2.164100 -0.322532
2.164200 -0.322367
2.164300 -0.322202
2.164400 -0.322037
2.164500 -0.321872
2.164600 -0.321708
2.164700 -0.321544
2.164800 -0.321379
2.164900 -0.321215
2.165000 -0.321051
2.165100 -0.320887
2.165200 -0.320724
2.165300 -0.320560
2.165400 -0.320397
2.165500 -0.320233
2.165600 -0.320070
2.165700 -0.319907
2.165800 -0.319744
2.165900 -0.319581
2.166000 -0.319418
2.166100 -0.319256
2.166200 -0.319093
2.166300 -0.318931
2.166400 -0.318769
2.166500 -0.318607
2.166600 -0.318445
2.166700 -0.318283
2.166800 -0.318121
2.166900 -0.317959
2.167000 -0.317798
2.167100 -0.317636
2.167200 -0.317475
2.167300 -0.317314
2.167400 -0.317153
2.167500 -0.316992
2.167600 -0.316831
2.167700 -0.316671
2.167800 -0.316510
2.167900 -0.316350
2.168000 -0.316190
2.168100 -0.316029
2.168200 -0.315869
2.168300 -0.315709
2.168400 -0.315550
2.168500 -0.315390
2.168600 -0.315230
2.168700 -0.315071
2.168800 -0.314912
2.168900 -0.314753
2.169000 -0.314593
2.169100 -0.314435
2.169200 -0.314276
2.169300 -0.314117
2.169400 -0.313958
2.169500 -0.313800
2.169600 -0.313642
2.169700 -0.313483
2.169800 -0.313325
2.169900 -0.313167
2.170000 -0.313009
2.170100 -0.312852
2.170200 -0.312694
2.170300 -0.312537
2.170400 -0.312379
2.170500 -0.312222
2.170600 -0.312065
2.170700 -0.311908
2.170800 -0.311751
2.170900 -0.311594
2.171000 -0.311437
2.171100 -0.311281
2.171200 -0.311124
2.171300 -0.310968
2.171400 -0.310812
2.171500 -0.310656
2.171600 -0.310500
2.171700 -0.310344
2.171800 -0.310188
2.171900 -0.310032
2.172000 -0.309877
2.172100 -0.309721
2.172200 -0.309566
2.172300 -0.309411
2.172400 -0.309256
2.172500 -0.309101
2.172600 -0.308946
2.172700 -0.308791
2.172800 -0.308637
2.172900 -0.308482
2.173000 -0.308328
2.173100 -0.308174
2.173200 -0.308020
2.173300 -0.307866
2.173400 -0.307712
2.173500 -0.307558
2.173600 -0.307404
2.173700 -0.307251
2.173800 -0.307097
2.173900 -0.306944
2.174000 -0.306791
2.174100 -0.306638
2.174200 -0.306485
2.174300 -0.306332
2.174400 -0.306179
2.174500 -0.306026
2.174600 -0.305874
2.174700 -0.305721
2.174800 -0.305569
2.174900 -0.305417
2.175000 -0.305265
2.175100 -0.305113
2.175200 -0.304961
2.175300 -0.304809
2.175400 -0.304658
2.175500 -0.304506
2.175600 -0.304355
2.175700 -0.304203
2.175800 -0.304052
2.175900 -0.303901
2.176000 -0.303750
2.176100 -0.303599
2.176200 -0.303449
2.176300 -0.303298
2.176400 -0.303148
2.176500 -0.302997
2.176600 -0.302847
2.176700 -0.302697
2.176800 -0.302547
2.176900 -0.302397
2.177000 -0.302247
2.177100 -0.302097
2.177200 -0.301947
2.177300 -0.301798
2.177400 -0.301649
2.177500 -0.301499
2.177600 -0.301350
2.177700 -0.301201
2.177800 -0.301052
2.177900 -0.300903
2.178000 -0.300754
2.178100 -0.300606
2.178200 -0.300457
2.178300 -0.300309
2.178400 -0.300161
2.178500 -0.300012
2.178600 -0.299864
2.178700 -0.299716
2.178800 -0.299568
2.178900 -0.299421
2.179000 -0.299273
2.179100 -0.299125
2.179200 -0.298978
2.179300 -0.298831
2.179400 -0.298683
2.179500 -0.298536
2.179600 -0.298389
2.179700 -0.298242
2.179800 -0.298096
2.179900 -0.297949
2.180000 -0.297802
2.180100 -0.297656
2.180200 -0.297510
2.180300 -0.297363
2.180400 -0.297217
2.180500 -0.297071
2.180600 -0.296925
2.180700 -0.296779
2.180800 -0.296634
2.180900 -0.296488
2.181000 -0.296343
2.181100 -0.296197
2.181200 -0.296052
2.181300 -0.295907
2.181400 -0.295762
2.181500 -0.295617
2.181600 -0.295472
2.181700 -0.295327
2.181800 -0.295182
2.181900 -0.295038
2.182000 -0.294893
2.182100 -0.294749
2.182200 -0.294605
2.182300 -0.294460
2.182400 -0.294316
2.182500 -0.294173
2.182600 -0.294029
2.182700 -0.293885
2.182800 -0.293741
2.182900 -0.293598
2.183000 -0.293454
2.183100 -0.293311
2.183200 -0.293168
2.183300 -0.293025
2.183400 -0.292882
2.183500 -0.292739
2.183600 -0.292596
2.183700 -0.292453
2.183800 -0.292311
2.183900 -0.292168
2.184000 -0.292026
2.184100 -0.291884
2.184200 -0.291742
2.184300 -0.291600
2.184400 -0.291458
2.184500 -0.291316
2.184600 -0.291174
2.184700 -0.291032
2.184800 -0.290891
2.184900 -0.290749
2.185000 -0.290608
2.185100 -0.290467
2.185200 -0.290326
2.185300 -0.290184
2.185400 -0.290044
2.185500 -0.289903
2.185600 -0.289762
2.185700 -0.289621
2.185800 -0.289481
2.185900 -0.289340
2.186000 -0.289200
2.186100 -0.289060
2.186200 -0.288920
2.186300 -0.288780
2.186400 -0.288640
2.186500 -0.288500
2.186600 -0.288360
2.186700 -0.288220
2.186800 -0.288081
2.186900 -0.287942
2.187000 -0.287802
2.187100 -0.287663
2.187200 -0.287524
2.187300 -0.287385
2.187400 -0.287246
2.187500 -0.287107
2.187600 -0.286968
2.187700 -0.286830
2.187800 -0.286691
2.187900 -0.286553
2.188000 -0.286414
2.188100 -0.286276
2.188200 -0.286138
2.188300 -0.286000
2.188400 -0.285862
2.188500 -0.285724
2.188600 -0.285586
2.188700 -0.285449
2.188800 -0.285311
2.188900 -0.285174
2.189000 -0.285036
2.189100 -0.284899
2.189200 -0.284762
2.189300 -0.284625
2.189400 -0.284488
2.189500 -0.284351
2.189600 -0.284214
2.189700 -0.284078
2.189800 -0.283941
2.189900 -0.283805
2.190000 -0.283668
2.190100 -0.283532
2.190200 -0.283396
2.190300 -0.283260
2.190400 -0.283124
2.190500 -0.282988
2.190600 -0.282852
2.190700 -0.282716
2.190800 -0.282581
2.190900 -0.282445
2.191000 -0.282310
2.191100 -0.282174
2.191200 -0.282039
2.191300 -0.281904
2.191400 -0.281769
2.191500 -0.281634
2.191600 -0.281499
2.191700 -0.281365
2.191800 -0.281230
2.191900 -0.281095
2.192000 -0.280961
2.192100 -0.280827
2.192200 -0.280692
2.192300 -0.280558
2.192400 -0.280424
2.192500 -0.280290
2.192600 -0.280156
2.192700 -0.280022
2.192800 -0.279889
2.192900 -0.279755
2.193000 -0.279622
2.193100 -0.279488
2.193200 -0.279355
2.193300 -0.279222
2.193400 -0.279088
2.193500 -0.278955
2.193600 -0.278822
2.193700 -0.278690
2.193800 -0.278557
2.193900 -0.278424
2.194000 -0.278292
2.194100 -0.278159
2.194200 -0.278027
2.194300 -0.277894
2.194400 -0.277762
2.194500 -0.277630
2.194600 -0.277498
2.194700 -0.277366
2.194800 -0.277234
2.194900 -0.277103
2.195000 -0.276971
2.195100 -0.276839
2.195200 -0.276708
2.195300 -0.276577
2.195400 -0.276445
2.195500 -0.276314
2.195600 -0.276183
2.195700 -0.276052
2.195800 -0.275921
2.195900 -0.275790
2.196000 -0.275659
2.196100 -0.275529
2.196200 -0.275398
2.196300 -0.275268
2.196400 -0.275137
2.196500 -0.275007
2.196600 -0.274877
2.196700 -0.274747
2.196800 -0.274617
2.196900 -0.274487
2.197000 -0.274357
2.197100 -0.274227
2.197200 -0.274098
2.197300 -0.273968
2.197400 -0.273839
2.197500 -0.273709
2.197600 -0.273580
2.197700 -0.273451
2.197800 -0.273322
2.197900 -0.273193
2.198000 -0.273064
2.198100 -0.272935
2.198200 -0.272806
2.198300 -0.272678
2.198400 -0.272549
2.198500 -0.272421
2.198600 -0.272292
2.198700 -0.272164
2.198800 -0.272036
2.198900 -0.271908
2.199000 -0.271780
2.199100 -0.271652
2.199200 -0.271524
2.199300 -0.271396
2.199400 -0.271269
2.199500 -0.271141
2.199600 -0.271013
2.199700 -0.270886
2.199800 -0.270759
2.199900 -0.270631
2.200000 -0.270504
2.200100 -0.270377
2.200200 -0.270250
2.200300 -0.270123
2.200400 -0.269997
2.200500 -0.269870
2.200600 -0.269743
2.200700 -0.269617
2.200800 -0.269490
2.200900 -0.269364
2.201000 -0.269238
2.201100 -0.269112
2.201200 -0.268986
2.201300 -0.268859
2.201400 -0.268734
2.201500 -0.268608
2.201600 -0.268482
2.201700 -0.268356
2.201800 -0.268231
2.201900 -0.268105
2.202000 -0.267980
2.202100 -0.267855
2.202200 -0.267729
2.202300 -0.267604
2.202400 -0.267479
2.202500 -0.267354
2.202600 -0.267229
2.202700 -0.267105
2.202800 -0.266980
2.202900 -0.266855
2.203000 -0.266731
2.203100 -0.266606
2.203200 -0.266482
2.203300 -0.266358
2.203400 -0.266233
2.203500 -0.266109
2.203600 -0.265985
2.203700 -0.265861
2.203800 -0.265737
2.203900 -0.265614
2.204000 -0.265490
2.204100 -0.265366
2.204200 -0.265243
2.204300 -0.265119
2.204400 -0.264996
2.204500 -0.264873
2.204600 -0.264750
2.204700 -0.264626
2.204800 -0.264503
2.204900 -0.264381
2.205000 -0.264258
2.205100 -0.264135
2.205200 -0.264012
2.205300 -0.263890
2.205400 -0.263767
2.205500 -0.263645
2.205600 -0.263522
2.205700 -0.263400
2.205800 -0.263278
2.205900 -0.263156
2.206000 -0.263034
2.206100 -0.262912
2.206200 -0.262790
2.206300 -0.262668
2.206400 -0.262547
2.206500 -0.262425
2.206600 -0.262304
2.206700 -0.262182
2.206800 -0.262061
2.206900 -0.261939
2.207000 -0.261818
2.207100 -0.261697
2.207200 -0.261576
2.207300 -0.261455
2.207400 -0.261334
2.207500 -0.261214
2.207600 -0.261093
2.207700 -0.260972
2.207800 -0.260852
2.207900 -0.260731
2.208000 -0.260611
2.208100 -0.260491
2.208200 -0.260371
2.208300 -0.260250
2.208400 -0.260130
2.208500 -0.260010
2.208600 -0.259891
2.208700 -0.259771
2.208800 -0.259651
2.208900 -0.259531
2.209000 -0.259412
2.209100 -0.259292
2.209200 -0.259173
2.209300 -0.259054
2.209400 -0.258934
2.209500 -0.258815
2.209600 -0.258696
2.209700 -0.258577
2.209800 -0.258458
2.209900 -0.258339
2.210000 -0.258221
2.210100 -0.258102
2.210200 -0.257983
2.210300 -0.257865
2.210400 -0.257747
2.210500 -0.257628
2.210600 -0.257510
2.210700 -0.257392
2.210800 -0.257274
2.210900 -0.257156
2.211000 -0.257038
2.211100 -0.256920
2.211200 -0.256802
2.211300 -0.256684
2.211400 -0.256567
2.211500 -0.256449
2.211600 -0.256332
2.211700 -0.256214
2.211800 -0.256097
2.211900 -0.255980
2.212000 -0.255862
2.212100 -0.255745
2.212200 -0.255628
2.212300 -0.255511
2.212400 -0.255395
2.212500 -0.255278
2.212600 -0.255161
2.212700 -0.255045
2.212800 -0.254928
2.212900 -0.254812
2.213000 -0.254695
2.213100 -0.254579
2.213200 -0.254463
2.213300 -0.254346
2.213400 -0.254230
2.213500 -0.254114
2.213600 -0.253999
2.213700 -0.253883
2.213800 -0.253767
2.213900 -0.253651
2.214000 -0.253536
2.214100 -0.253420
2.214200 -0.253305
2.214300 -0.253189
2.214400 -0.253074
2.214500 -0.252959
2.214600 -0.252844
2.214700 -0.252729
2.214800 -0.252614
2.214900 -0.252499
2.215000 -0.252384
2.215100 -0.252269
2.215200 -0.252154
2.215300 -0.252040
2.215400 -0.251925
2.215500 -0.251811
2.215600 -0.251696
2.215700 -0.251582
2.215800 -0.251468
2.215900 -0.251354
2.216000 -0.251240
2.216100 -0.251126
2.216200 -0.251012
2.216300 -0.250898
2.216400 -0.250784
2.216500 -0.250670
2.216600 -0.250557
2.216700 -0.250443
2.216800 -0.250330
2.216900 -0.250216
2.217000 -0.250103
2.217100 -0.249990
2.217200 -0.249877
2.217300 -0.249763
2.217400 -0.249650
2.217500 -0.249538
2.217600 -0.249425
2.217700 -0.249312
2.217800 -0.249199
2.217900 -0.249086
2.218000 -0.248974
2.218100 -0.248861
2.218200 -0.248749
2.218300 -0.248637
2.218400 -0.248524
2.218500 -0.248412
2.218600 -0.248300
2.218700 -0.248188
2.218800 -0.248076
2.218900 -0.247964
2.219000 -0.247852
2.219100 -0.247740
2.219200 -0.247629
2.219300 -0.247517
2.219400 -0.247406
2.219500 -0.247294
2.219600 -0.247183
2.219700 -0.247071
2.219800 -0.246960
2.219900 -0.246849
2.220000 -0.246738
2.220100 -0.246627
2.220200 -0.246516
2.220300 -0.246405
2.220400 -0.246294
2.220500 -0.246183
2.220600 -0.246073
2.220700 -0.245962
2.220800 -0.245852
2.220900 -0.245741
2.221000 -0.245631
2.221100 -0.245521
2.221200 -0.245410
2.221300 -0.245300
2.221400 -0.245190
2.221500 -0.245080
2.221600 -0.244970
2.221700 -0.244860
2.221800 -0.244750
2.221900 -0.244641
2.222000 -0.244531
2.222100 -0.244421
2.222200 -0.244312
2.222300 -0.244203
2.222400 -0.244093
2.222500 -0.243984
2.222600 -0.243875
2.222700 -0.243765
2.222800 -0.243656
2.222900 -0.243547
2.223000 -0.243438
2.223100 -0.243330
2.223200 -0.243221
2.223300 -0.243112
2.223400 -0.243003
2.223500 -0.242895
2.223600 -0.242786
2.223700 -0.242678
2.223800 -0.242569
2.223900 -0.242461
2.224000 -0.242353
2.224100 -0.242245
2.224200 -0.242137
2.224300 -0.242029
2.224400 -0.241921
2.224500 -0.241813
2.224600 -0.241705
2.224700 -0.241597
2.224800 -0.241490
2.224900 -0.241382
2.225000 -0.241274
2.225100 -0.241167
2.225200 -0.241060
2.225300 -0.240952
2.225400 -0.240845
2.225500 -0.240738
2.225600 -0.240631
2.225700 -0.240524
2.225800 -0.240417
2.225900 -0.240310
2.226000 -0.240203
2.226100 -0.240096
2.226200 -0.239989
2.226300 -0.239883
2.226400 -0.239776
2.226500 -0.239670
2.226600 -0.239563
2.226700 -0.239457
2.226800 -0.239351
2.226900 -0.239245
2.227000 -0.239138
2.227100 -0.239032
2.227200 -0.238926
2.227300 -0.238820
2.227400 -0.238714
2.227500 -0.238609
2.227600 -0.238503
2.227700 -0.238397
2.227800 -0.238292
2.227900 -0.238186
2.228000 -0.238081
2.228100 -0.237975
2.228200 -0.237870
2.228300 -0.237765
2.228400 -0.237659
2.228500 -0.237554
2.228600 -0.237449
2.228700 -0.237344
2.228800 -0.237239
2.228900 -0.237134
2.229000 -0.237030
2.229100 -0.236925
2.229200 -0.236820
2.229300 -0.236716
2.229400 -0.236611
2.229500 -0.236507
2.229600 -0.236402
2.229700 -0.236298
2.229800 -0.236194
2.229900 -0.236090
2.230000 -0.235985
2.230100 -0.235881
2.230200 -0.235777
2.230300 -0.235674
2.230400 -0.235570
2.230500 -0.235466
2.230600 -0.235362
2.230700 -0.235259
2.230800 -0.235155
2.230900 -0.235051
2.231000 -0.234948
2.231100 -0.234845
2.231200 -0.234741
2.231300 -0.234638
2.231400 -0.234535
2.231500 -0.234432
2.231600 -0.234329
2.231700 -0.234226
2.231800 -0.234123
2.231900 -0.234020
2.232000 -0.233917
2.232100 -0.233814
2.232200 -0.233712
2.232300 -0.233609
2.232400 -0.233506
2.232500 -0.233404
2.232600 -0.233302
2.232700 -0.233199
2.232800 -0.233097
2.232900 -0.232995
2.233000 -0.232893
2.233100 -0.232791
2.233200 -0.232689
2.233300 -0.232587
2.233400 -0.232485
2.233500 -0.232383
2.233600 -0.232281
2.233700 -0.232179
2.233800 -0.232078
2.233900 -0.231976
2.234000 -0.231875
2.234100 -0.231773
2.234200 -0.231672
2.234300 -0.231571
2.234400 -0.231469
2.234500 -0.231368
2.234600 -0.231267
2.234700 -0.231166
2.234800 -0.231065
2.234900 -0.230964
2.235000 -0.230863
2.235100 -0.230763
2.235200 -0.230662
2.235300 -0.230561
2.235400 -0.230461
2.235500 -0.230360
2.235600 -0.230260
2.235700 -0.230159
2.235800 -0.230059
2.235900 -0.229959
2.236000 -0.229858
2.236100 -0.229758
2.236200 -0.229658
2.236300 -0.229558
2.236400 -0.229458
2.236500 -0.229358
2.236600 -0.229258
2.236700 -0.229159
2.236800 -0.229059
